,block,trial,img,isi,distractor
0,0,0,./stimuli/Katze.jpg,2.550418317162328,0
1,0,1,./stimuli/Schuh.jpg,2.487107689799263,0
2,0,2,./stimuli/Schuh.jpg,2.26991578958567,0
3,0,3,./stimuli/Gesicht.jpg,2.247217357229748,1
4,0,4,./stimuli/Haus.jpg,2.2444495678776657,0
5,0,5,./stimuli/Katze.jpg,2.688138194679118,1
6,0,6,./stimuli/english_flag.png,2.402742094270443,0
7,0,7,./stimuli/Haus.jpg,2.131065236128572,0
8,0,8,./stimuli/Haus.jpg,2.3868723530398346,0
9,0,9,./stimuli/english_flag.png,2.313479690903095,0
10,0,10,./stimuli/Gesicht.jpg,2.0740949712414474,0
11,0,11,./stimuli/Schuh.jpg,2.629052324473842,0
12,0,12,./stimuli/english_flag.png,2.607724375613204,1
13,0,13,./stimuli/Katze.jpg,2.472992151624659,0
14,0,14,./stimuli/Katze.jpg,1.666437049378912,0
15,0,15,./stimuli/Haus.jpg,2.6629182390549877,0
16,0,16,./stimuli/Schuh.jpg,1.5335543272984253,1
17,0,17,./stimuli/Katze.jpg,2.783437130623652,0
18,0,18,./stimuli/Gesicht.jpg,2.1345029102220208,0
19,0,19,./stimuli/english_flag.png,2.3811981691094477,0
20,0,20,./stimuli/english_flag.png,3.004256627804035,0
21,0,21,./stimuli/Schuh.jpg,2.2059858941199213,0
22,0,22,./stimuli/Haus.jpg,3.3896484107814517,1
23,0,23,./stimuli/Gesicht.jpg,2.690304140568443,0
24,0,24,./stimuli/Gesicht.jpg,2.642386384529772,0
25,1,0,./stimuli/Gesicht.jpg,1.651181251796249,0
26,1,1,./stimuli/Schuh.jpg,2.2941221636546403,0
27,1,2,./stimuli/Schuh.jpg,2.0045755954696105,0
28,1,3,./stimuli/Haus.jpg,2.2863536785782212,1
29,1,4,./stimuli/Haus.jpg,3.0367203529551006,0
30,1,5,./stimuli/Schuh.jpg,1.4147542988605575,1
31,1,6,./stimuli/english_flag.png,3.008476610169509,0
32,1,7,./stimuli/Katze.jpg,2.257070876536047,0
33,1,8,./stimuli/Gesicht.jpg,2.3188809654897966,0
34,1,9,./stimuli/Katze.jpg,1.5496628105913355,0
35,1,10,./stimuli/Schuh.jpg,2.7993664309709967,0
36,1,11,./stimuli/Gesicht.jpg,3.078885929330079,0
37,1,12,./stimuli/Haus.jpg,2.2477439179721497,0
38,1,13,./stimuli/Katze.jpg,1.9984072974995883,0
39,1,14,./stimuli/english_flag.png,3.4483914158274183,0
40,1,15,./stimuli/english_flag.png,3.3496744837163543,0
41,1,16,./stimuli/Schuh.jpg,1.9593630475279005,0
42,1,17,./stimuli/Katze.jpg,1.7511296588898717,1
43,1,18,./stimuli/Katze.jpg,2.889003228836021,0
44,1,19,./stimuli/Haus.jpg,2.226003872980106,0
45,1,20,./stimuli/Gesicht.jpg,2.538222571315043,1
46,1,21,./stimuli/english_flag.png,1.8369844262423554,0
47,1,22,./stimuli/Haus.jpg,1.931880703872591,0
48,1,23,./stimuli/english_flag.png,2.244382765431975,1
