,block,trial,img,isi,distractor
0,0,0,./stimuli/Gesicht.jpg,3.6355931561870842,0
1,0,1,./stimuli/Schuh.jpg,3.0539259043291573,1
2,0,2,./stimuli/Stuhl.jpg,2.812782669751732,0
3,0,3,./stimuli/Katze.jpg,2.173761850459854,0
4,0,4,./stimuli/Haus.jpg,2.9291712876682627,0
5,0,5,./stimuli/Stuhl.jpg,2.751990906805348,1
6,0,6,./stimuli/Gesicht.jpg,2.2912844329106896,0
7,0,7,./stimuli/Haus.jpg,2.106226545091251,0
8,0,8,./stimuli/Katze.jpg,2.5675106899921607,0
9,0,9,./stimuli/Schuh.jpg,2.507962303406436,0
10,0,10,./stimuli/Haus.jpg,1.756967840280374,0
11,0,11,./stimuli/Gesicht.jpg,2.1487570890095755,1
12,0,12,./stimuli/Stuhl.jpg,2.4057616958543724,0
13,0,13,./stimuli/Schuh.jpg,3.2702279600351183,0
14,0,14,./stimuli/Katze.jpg,2.4977010121555954,1
15,0,15,./stimuli/Gesicht.jpg,1.7523696217204767,0
16,0,16,./stimuli/Katze.jpg,2.38664919880796,0
17,0,17,./stimuli/Stuhl.jpg,2.2282151708642837,0
18,0,18,./stimuli/Haus.jpg,3.127072235674007,1
19,0,19,./stimuli/Schuh.jpg,1.906400267807765,0
20,1,0,./stimuli/Haus.jpg,2.4478008742450714,0
21,1,1,./stimuli/Stuhl.jpg,1.7424600877555094,0
22,1,2,./stimuli/Katze.jpg,2.836111592643802,0
23,1,3,./stimuli/Schuh.jpg,3.4960734868162255,1
24,1,4,./stimuli/Stuhl.jpg,3.0631000707250333,0
25,1,5,./stimuli/Haus.jpg,2.2248666543947757,1
26,1,6,./stimuli/Schuh.jpg,1.9930316711250646,0
27,1,7,./stimuli/Gesicht.jpg,3.095812180242288,0
28,1,8,./stimuli/Stuhl.jpg,1.9399556894637278,0
29,1,9,./stimuli/Gesicht.jpg,3.0271743432633773,0
30,1,10,./stimuli/Haus.jpg,2.000004895826553,0
31,1,11,./stimuli/Katze.jpg,2.96097916906633,0
32,1,12,./stimuli/Gesicht.jpg,2.866918747600065,1
33,1,13,./stimuli/Schuh.jpg,2.790106706166629,0
34,1,14,./stimuli/Haus.jpg,1.9938474140326405,0
35,1,15,./stimuli/Gesicht.jpg,2.2946837206283486,0
36,1,16,./stimuli/Katze.jpg,2.4878169282463536,0
37,1,17,./stimuli/Stuhl.jpg,2.456718181808657,1
38,1,18,./stimuli/Schuh.jpg,2.0124783999692304,0
