,block,trial,img,isi,distractor
0,0,0,./stimuli/Stuhl.jpg,2.089445813124661,0
1,0,1,./stimuli/Gesicht.jpg,2.2809604332403386,0
2,0,2,./stimuli/Gesicht.jpg,2.691432952785311,1
3,0,3,./stimuli/Haus.jpg,3.228848345476652,0
4,0,4,./stimuli/Haus.jpg,3.1501795389428233,0
5,0,5,./stimuli/Stuhl.jpg,2.6915533093396062,0
6,0,6,./stimuli/Haus.jpg,2.9687764417962152,0
7,0,7,./stimuli/Katze.jpg,3.0890961229547482,0
8,0,8,./stimuli/Stuhl.jpg,3.0300681187712586,0
9,0,9,./stimuli/Katze.jpg,2.7512870192312926,0
10,0,10,./stimuli/Schuh.jpg,3.003590312728474,0
11,0,11,./stimuli/Schuh.jpg,2.206877635840256,0
12,0,12,./stimuli/Katze.jpg,1.9372523986097365,0
13,0,13,./stimuli/Haus.jpg,2.186009496996816,1
14,0,14,./stimuli/Schuh.jpg,3.110140478321825,0
15,0,15,./stimuli/Gesicht.jpg,2.6010356992130355,0
16,0,16,./stimuli/Schuh.jpg,2.4755661247912872,0
17,0,17,./stimuli/Haus.jpg,3.1350008344375007,0
18,0,18,./stimuli/Gesicht.jpg,2.5586118396556095,0
19,0,19,./stimuli/Katze.jpg,2.756852877678745,0
20,0,20,./stimuli/Katze.jpg,3.383696632301701,1
21,0,21,./stimuli/Gesicht.jpg,2.6120963343642036,0
22,0,22,./stimuli/Stuhl.jpg,2.3106446312240125,1
23,0,23,./stimuli/Stuhl.jpg,2.152741732192115,0
24,0,24,./stimuli/Schuh.jpg,2.6230053610084134,1
25,1,0,./stimuli/Katze.jpg,1.6349054888057108,0
26,1,1,./stimuli/Haus.jpg,2.576431958386312,1
27,1,2,./stimuli/Katze.jpg,1.8109133828642427,0
28,1,3,./stimuli/Schuh.jpg,2.8699234362460597,0
29,1,4,./stimuli/Haus.jpg,2.806421757409125,0
30,1,5,./stimuli/Haus.jpg,2.7300008399967366,0
31,1,6,./stimuli/Schuh.jpg,3.1900582040979657,0
32,1,7,./stimuli/Katze.jpg,2.236302180773931,1
33,1,8,./stimuli/Katze.jpg,2.18372362337403,0
34,1,9,./stimuli/Gesicht.jpg,2.645633139352153,0
35,1,10,./stimuli/Katze.jpg,2.3188541399244516,0
36,1,11,./stimuli/Stuhl.jpg,1.8800311739301225,0
37,1,12,./stimuli/Haus.jpg,2.2667885690960308,0
38,1,13,./stimuli/Gesicht.jpg,3.3426294352262973,0
39,1,14,./stimuli/Schuh.jpg,2.434708821795721,0
40,1,15,./stimuli/Schuh.jpg,3.3673825394913144,1
41,1,16,./stimuli/Stuhl.jpg,2.4330025064471057,0
