,block,trial,img,isi,distractor
0,0,0,./stimuli/Stuhl.jpg,3.6453004648868346,0
1,0,1,./stimuli/Gesicht.jpg,2.170218995463215,0
2,0,2,./stimuli/Gesicht.jpg,2.5454470171206807,0
3,0,3,./stimuli/Schuh.jpg,2.8237755797962625,0
4,0,4,./stimuli/Schuh.jpg,3.095364472321037,1
5,0,5,./stimuli/Katze.jpg,2.1089495277225163,0
6,0,6,./stimuli/Stuhl.jpg,1.3911411457120513,0
7,0,7,./stimuli/Katze.jpg,1.9792709485182263,0
8,0,8,./stimuli/Haus.jpg,2.863636446959263,0
9,0,9,./stimuli/Katze.jpg,2.899424557592711,1
10,0,10,./stimuli/Katze.jpg,2.4616452279075136,0
11,0,11,./stimuli/Gesicht.jpg,2.741051999772772,0
12,0,12,./stimuli/Katze.jpg,2.254721485650114,0
13,0,13,./stimuli/Schuh.jpg,2.4357655448604087,0
14,0,14,./stimuli/Gesicht.jpg,2.7386784241814675,1
15,0,15,./stimuli/Haus.jpg,1.990457600176093,0
16,0,16,./stimuli/Gesicht.jpg,2.1014462030880923,0
17,0,17,./stimuli/Stuhl.jpg,2.1527371965961333,1
18,0,18,./stimuli/Stuhl.jpg,3.346504713996331,0
19,0,19,./stimuli/Schuh.jpg,3.300561755029223,0
20,0,20,./stimuli/Haus.jpg,3.1484542907336865,1
21,0,21,./stimuli/Haus.jpg,2.597383229635487,0
22,0,22,./stimuli/Stuhl.jpg,1.435023019963865,0
23,0,23,./stimuli/Haus.jpg,2.495752801608134,0
24,0,24,./stimuli/Schuh.jpg,1.9589204358506045,0
25,1,0,./stimuli/Katze.jpg,2.487480346636276,0
26,1,1,./stimuli/Haus.jpg,2.282405774990595,0
27,1,2,./stimuli/Stuhl.jpg,2.2908360274055704,0
28,1,3,./stimuli/Schuh.jpg,2.303944264772453,0
29,1,4,./stimuli/Katze.jpg,2.903676764415734,1
30,1,5,./stimuli/Schuh.jpg,2.8822041788731387,0
31,1,6,./stimuli/Haus.jpg,2.436031492207826,0
32,1,7,./stimuli/Gesicht.jpg,2.810197694847628,1
33,1,8,./stimuli/Haus.jpg,2.587797354250645,0
34,1,9,./stimuli/Schuh.jpg,2.511782873886682,0
35,1,10,./stimuli/Gesicht.jpg,2.0405099566084903,0
36,1,11,./stimuli/Stuhl.jpg,1.9274266268187001,0
37,1,12,./stimuli/Gesicht.jpg,2.521725307590237,0
38,1,13,./stimuli/Katze.jpg,3.093040330666469,0
39,1,14,./stimuli/Gesicht.jpg,2.046726811174074,0
40,1,15,./stimuli/Gesicht.jpg,1.5012958178703992,0
41,1,16,./stimuli/Schuh.jpg,2.499557651626882,1
42,1,17,./stimuli/Schuh.jpg,2.007968936383076,0
43,1,18,./stimuli/Stuhl.jpg,1.2071742365894476,0
44,1,19,./stimuli/Stuhl.jpg,2.5069479808748802,0
45,1,20,./stimuli/Haus.jpg,2.6428846405151587,1
46,1,21,./stimuli/Haus.jpg,1.6046489791910554,0
47,1,22,./stimuli/Katze.jpg,2.207439242708217,0
48,1,23,./stimuli/Stuhl.jpg,2.673486683407415,1
49,1,24,./stimuli/Katze.jpg,3.8265641837037,0
50,2,0,./stimuli/Stuhl.jpg,3.3758086394147986,0
51,2,1,./stimuli/Schuh.jpg,3.077247270737911,0
52,2,2,./stimuli/Gesicht.jpg,4.030051846255278,0
53,2,3,./stimuli/Schuh.jpg,2.7387699765570166,0
54,2,4,./stimuli/Haus.jpg,3.0654129123834437,0
55,2,5,./stimuli/Haus.jpg,2.8128503276206773,1
56,2,6,./stimuli/Schuh.jpg,2.418756697572136,0
57,2,7,./stimuli/Schuh.jpg,2.376470213565404,0
58,2,8,./stimuli/Katze.jpg,2.270174311483891,1
59,2,9,./stimuli/Haus.jpg,2.1472555339239845,0
60,2,10,./stimuli/Stuhl.jpg,3.004328022996006,1
61,2,11,./stimuli/Katze.jpg,2.371477801082655,0
62,2,12,./stimuli/Gesicht.jpg,2.48244978901355,0
63,2,13,./stimuli/Gesicht.jpg,2.60144725902109,0
64,2,14,./stimuli/Katze.jpg,2.594136444501922,0
65,2,15,./stimuli/Katze.jpg,2.7437247128404634,0
66,2,16,./stimuli/Stuhl.jpg,2.8390883078280793,0
67,2,17,./stimuli/Stuhl.jpg,2.9507791669999475,0
68,2,18,./stimuli/Gesicht.jpg,3.0207888335727553,0
69,2,19,./stimuli/Stuhl.jpg,2.775762472679084,0
70,2,20,./stimuli/Haus.jpg,2.3817374227685195,0
71,2,21,./stimuli/Gesicht.jpg,2.7852886430940216,1
72,2,22,./stimuli/Haus.jpg,1.880558029809107,0
73,2,23,./stimuli/Katze.jpg,1.614778166582066,0
74,2,24,./stimuli/Schuh.jpg,3.425595485482776,1
75,3,0,./stimuli/Katze.jpg,2.129249937334621,0
76,3,1,./stimuli/Haus.jpg,2.2760468393189175,1
77,3,2,./stimuli/Haus.jpg,2.235907244290084,0
78,3,3,./stimuli/Katze.jpg,1.6897845767694348,1
79,3,4,./stimuli/Stuhl.jpg,2.4786747906257856,0
80,3,5,./stimuli/Haus.jpg,2.18376455410289,0
81,3,6,./stimuli/Stuhl.jpg,3.0046938852850964,0
82,3,7,./stimuli/Schuh.jpg,3.456289132354565,0
83,3,8,./stimuli/Schuh.jpg,2.039002395790413,0
84,3,9,./stimuli/Haus.jpg,2.217566943673705,0
85,3,10,./stimuli/Gesicht.jpg,2.6252198626070387,1
86,3,11,./stimuli/Gesicht.jpg,3.135073179410083,0
87,3,12,./stimuli/Stuhl.jpg,2.648267106304563,0
88,3,13,./stimuli/Gesicht.jpg,2.77240445274572,0
89,3,14,./stimuli/Haus.jpg,2.0484919719429557,0
90,3,15,./stimuli/Schuh.jpg,2.9766128616680367,1
91,3,16,./stimuli/Katze.jpg,2.7031052068688433,0
92,3,17,./stimuli/Katze.jpg,2.302202029608474,0
93,3,18,./stimuli/Schuh.jpg,2.216204220056816,0
94,3,19,./stimuli/Stuhl.jpg,3.5805564861549306,1
95,3,20,./stimuli/Stuhl.jpg,2.730942966622878,0
96,3,21,./stimuli/Katze.jpg,2.732395224535484,0
97,3,22,./stimuli/Gesicht.jpg,2.0016237163260246,0
