,block,trial,img,isi,distractor
0,0,0,./stimuli/Stuhl.jpg,2.1033501335880134,0
1,0,1,./stimuli/Haus.jpg,2.603803209240618,0
2,0,2,./stimuli/Gesicht.jpg,2.637270899809283,0
3,0,3,./stimuli/Katze.jpg,2.222527319682067,0
4,0,4,./stimuli/Haus.jpg,2.2483706948247253,1
5,0,5,./stimuli/Katze.jpg,3.117684484766495,0
6,0,6,./stimuli/Gesicht.jpg,2.6332975403121743,0
7,0,7,./stimuli/Stuhl.jpg,1.9549175732140573,1
8,0,8,./stimuli/Schuh.jpg,2.8386787969890532,0
9,0,9,./stimuli/Haus.jpg,2.9273986102688347,0
10,0,10,./stimuli/Schuh.jpg,2.276481369694281,1
11,0,11,./stimuli/Stuhl.jpg,2.9788295157384455,0
12,0,12,./stimuli/Katze.jpg,2.471480491472569,1
13,0,13,./stimuli/Schuh.jpg,2.039408515478262,0
14,0,14,./stimuli/Gesicht.jpg,2.1259922009946695,1
15,0,15,./stimuli/Haus.jpg,2.182476657771924,0
16,0,16,./stimuli/Stuhl.jpg,2.171519493048126,0
17,0,17,./stimuli/Gesicht.jpg,3.306809912550411,0
18,0,18,./stimuli/Schuh.jpg,2.3790512370278347,0
19,0,19,./stimuli/Katze.jpg,2.8446125654953773,0
20,1,0,./stimuli/Haus.jpg,2.9183620186893684,0
21,1,1,./stimuli/Katze.jpg,2.44279291524206,0
22,1,2,./stimuli/Stuhl.jpg,2.2145800962584286,1
23,1,3,./stimuli/Haus.jpg,3.3163612507452025,0
24,1,4,./stimuli/Schuh.jpg,2.7543875358274716,1
25,1,5,./stimuli/Stuhl.jpg,2.8092514671137128,0
26,1,6,./stimuli/Gesicht.jpg,2.5708458289632716,1
27,1,7,./stimuli/Haus.jpg,2.894242877149273,0
28,1,8,./stimuli/Stuhl.jpg,2.7662522176852296,0
29,1,9,./stimuli/Schuh.jpg,2.822429819856602,0
30,1,10,./stimuli/Haus.jpg,2.835621772629029,1
31,1,11,./stimuli/Gesicht.jpg,2.6704759172611494,0
32,1,12,./stimuli/Stuhl.jpg,2.328054486593193,0
33,1,13,./stimuli/Katze.jpg,2.409344720268414,0
34,1,14,./stimuli/Gesicht.jpg,2.2776066196952365,0
35,1,15,./stimuli/Schuh.jpg,2.1081822752016453,0
36,1,16,./stimuli/Katze.jpg,3.1167623816438947,0
37,1,17,./stimuli/Schuh.jpg,2.314017811279454,0
38,1,18,./stimuli/Gesicht.jpg,3.0463633897655,0
39,1,19,./stimuli/Katze.jpg,2.251472527579588,1
40,2,0,./stimuli/Gesicht.jpg,2.586132666353395,0
41,2,1,./stimuli/Haus.jpg,3.0380363104052086,0
42,2,2,./stimuli/Gesicht.jpg,2.8141459874625467,1
43,2,3,./stimuli/Stuhl.jpg,2.0880592328772627,0
44,2,4,./stimuli/Haus.jpg,2.1451102504461637,0
45,2,5,./stimuli/Schuh.jpg,2.0039136552237666,0
46,2,6,./stimuli/Katze.jpg,2.3848720020961,0
47,2,7,./stimuli/Gesicht.jpg,2.4722849600353602,0
48,2,8,./stimuli/Katze.jpg,2.521307313896748,0
49,2,9,./stimuli/Haus.jpg,2.029667530064462,1
50,2,10,./stimuli/Katze.jpg,2.6660319931236804,0
51,2,11,./stimuli/Stuhl.jpg,2.537121122657429,0
52,2,12,./stimuli/Schuh.jpg,1.9234442103326448,1
53,2,13,./stimuli/Haus.jpg,1.402996970748975,0
54,2,14,./stimuli/Stuhl.jpg,2.5160808008021593,1
55,2,15,./stimuli/Gesicht.jpg,2.0861089991294373,0
56,2,16,./stimuli/Schuh.jpg,2.142244297514534,0
57,2,17,./stimuli/Stuhl.jpg,2.0871533788306333,0
58,2,18,./stimuli/Katze.jpg,2.9267408747893704,1
59,2,19,./stimuli/Schuh.jpg,1.7994635093803621,0
60,3,0,./stimuli/Schuh.jpg,2.0240290497531523,0
61,3,1,./stimuli/Haus.jpg,3.1545556625011724,0
62,3,2,./stimuli/Gesicht.jpg,2.1206435089725866,1
63,3,3,./stimuli/Katze.jpg,3.064316765532794,0
64,3,4,./stimuli/Schuh.jpg,2.8078859806879337,1
65,3,5,./stimuli/Stuhl.jpg,2.891851193384385,0
66,3,6,./stimuli/Gesicht.jpg,2.3777433224743847,0
67,3,7,./stimuli/Schuh.jpg,1.696676198409659,0
68,3,8,./stimuli/Katze.jpg,2.570308769472386,1
69,3,9,./stimuli/Haus.jpg,1.868145841016176,0
70,3,10,./stimuli/Stuhl.jpg,2.9127987043855366,1
71,3,11,./stimuli/Katze.jpg,2.4239358890667306,0
72,3,12,./stimuli/Gesicht.jpg,2.219304978738147,0
73,3,13,./stimuli/Haus.jpg,2.7792091474991736,0
74,3,14,./stimuli/Katze.jpg,2.9472702544873406,0
75,3,15,./stimuli/Stuhl.jpg,2.5512968976308246,0
76,3,16,./stimuli/Haus.jpg,2.4838514506512133,1
77,3,17,./stimuli/Schuh.jpg,2.9009319421303252,0
78,3,18,./stimuli/Gesicht.jpg,2.222287780974641,0
79,3,19,./stimuli/Stuhl.jpg,3.1622548690576493,0
