,block,trial,img,isi,distractor
0,0,0,./stimuli/Haus.jpg,2.446480224725966,0
1,0,1,./stimuli/Schuh.jpg,2.5457991888110585,0
2,0,2,./stimuli/Stuhl.jpg,2.038642624709661,1
3,0,3,./stimuli/Gesicht.jpg,2.0377137745327145,0
4,0,4,./stimuli/Schuh.jpg,2.797218801168878,0
5,0,5,./stimuli/Gesicht.jpg,2.5308024496974837,0
6,0,6,./stimuli/Katze.jpg,1.7468379558247158,0
7,0,7,./stimuli/Gesicht.jpg,2.1767423435384625,1
8,0,8,./stimuli/Stuhl.jpg,2.812127119134643,0
9,0,9,./stimuli/Schuh.jpg,2.3773709980254645,0
10,0,10,./stimuli/Katze.jpg,1.922115478771801,0
11,0,11,./stimuli/Schuh.jpg,2.594263753762595,1
12,0,12,./stimuli/Haus.jpg,2.77810294756974,0
13,0,13,./stimuli/Gesicht.jpg,2.3968216815548598,0
14,0,14,./stimuli/Haus.jpg,2.27326772229417,1
15,0,15,./stimuli/Stuhl.jpg,2.6422150520324075,0
16,0,16,./stimuli/Katze.jpg,3.6269254075644284,1
17,0,17,./stimuli/Stuhl.jpg,2.40784704802206,0
18,0,18,./stimuli/Haus.jpg,4.272490559135679,0
19,0,19,./stimuli/Katze.jpg,2.736049548856158,0
20,1,0,./stimuli/Gesicht.jpg,2.659921929052549,1
21,1,1,./stimuli/Haus.jpg,2.7008519095657944,0
22,1,2,./stimuli/Stuhl.jpg,2.592721270829818,0
23,1,3,./stimuli/Katze.jpg,1.9350309720376258,0
24,1,4,./stimuli/Gesicht.jpg,3.80767214267279,0
25,1,5,./stimuli/Katze.jpg,2.415106377240323,1
26,1,6,./stimuli/Schuh.jpg,1.9707783664138916,0
27,1,7,./stimuli/Haus.jpg,2.6614897303661182,1
28,1,8,./stimuli/Katze.jpg,3.35209041092397,0
29,1,9,./stimuli/Haus.jpg,2.5602799592916545,0
30,1,10,./stimuli/Schuh.jpg,2.65561653809933,0
31,1,11,./stimuli/Stuhl.jpg,2.78965767580096,0
32,1,12,./stimuli/Schuh.jpg,2.4333311028964384,1
33,1,13,./stimuli/Gesicht.jpg,1.8711272165439878,0
