,block,trial,img,isi,distractor
0,0,0,./stimuli/Katze.jpg,1.8582556685691856,0
1,0,1,./stimuli/Katze.jpg,1.7061664260154883,1
2,0,2,./stimuli/Schuh.jpg,2.07282476151481,0
3,0,3,./stimuli/Schuh.jpg,2.6420290618791977,0
4,0,4,./stimuli/Stuhl.jpg,3.053995444767757,0
5,0,5,./stimuli/Katze.jpg,3.206342640734273,0
6,0,6,./stimuli/Gesicht.jpg,1.8404499140170059,1
7,0,7,./stimuli/Gesicht.jpg,1.7051114507128848,0
8,0,8,./stimuli/Haus.jpg,2.832017735322559,0
9,0,9,./stimuli/Katze.jpg,3.312017737529728,0
10,0,10,./stimuli/Haus.jpg,2.5283176688091467,0
11,0,11,./stimuli/Stuhl.jpg,3.6933772764868316,0
12,0,12,./stimuli/Gesicht.jpg,2.183892651162554,0
13,0,13,./stimuli/Katze.jpg,2.398125250775392,0
14,0,14,./stimuli/Stuhl.jpg,3.293884891483912,1
15,0,15,./stimuli/Stuhl.jpg,2.6742919254300404,0
16,0,16,./stimuli/Haus.jpg,2.7058653826691708,0
17,0,17,./stimuli/Gesicht.jpg,3.6679870096511307,0
18,0,18,./stimuli/Stuhl.jpg,2.275358964268201,0
19,0,19,./stimuli/Schuh.jpg,3.050563608824911,0
20,0,20,./stimuli/Haus.jpg,1.9270475117118004,1
21,0,21,./stimuli/Haus.jpg,2.0319767579442547,0
22,0,22,./stimuli/Schuh.jpg,2.3329376578562098,1
23,0,23,./stimuli/Gesicht.jpg,2.0152049205240408,0
24,0,24,./stimuli/Schuh.jpg,2.5197694918659668,0
25,1,0,./stimuli/Gesicht.jpg,1.7197181527034737,0
26,1,1,./stimuli/Katze.jpg,1.386826990487137,1
27,1,2,./stimuli/Katze.jpg,2.1477617418001222,0
28,1,3,./stimuli/Schuh.jpg,2.218600907460155,0
29,1,4,./stimuli/Stuhl.jpg,2.3482220659179935,0
30,1,5,./stimuli/Schuh.jpg,3.606150549464995,0
31,1,6,./stimuli/Gesicht.jpg,3.0394641648663283,1
32,1,7,./stimuli/Stuhl.jpg,2.5515782824919073,0
33,1,8,./stimuli/Stuhl.jpg,2.432226502789189,0
34,1,9,./stimuli/Haus.jpg,2.1934136114698854,0
35,1,10,./stimuli/Haus.jpg,3.0808271045937516,0
36,1,11,./stimuli/Gesicht.jpg,2.9789990043068775,0
37,1,12,./stimuli/Schuh.jpg,1.701189932507051,0
38,1,13,./stimuli/Katze.jpg,2.24528028206323,0
39,1,14,./stimuli/Gesicht.jpg,2.9706238613659632,0
40,1,15,./stimuli/Gesicht.jpg,1.0690874347909507,0
41,1,16,./stimuli/Haus.jpg,1.3333892339965534,1
42,1,17,./stimuli/Stuhl.jpg,3.0170977802503067,0
43,1,18,./stimuli/Katze.jpg,2.9484426051794976,0
44,1,19,./stimuli/Haus.jpg,2.166131519954984,0
45,1,20,./stimuli/Schuh.jpg,2.654538297085772,1
46,1,21,./stimuli/Schuh.jpg,1.3150649661315967,0
47,1,22,./stimuli/Haus.jpg,3.3769474601974183,0
48,1,23,./stimuli/Katze.jpg,2.884982022749954,0
49,1,24,./stimuli/Stuhl.jpg,2.391425207906066,1
50,2,0,./stimuli/Schuh.jpg,3.247157842562595,0
51,2,1,./stimuli/Stuhl.jpg,2.412613125014526,1
52,2,2,./stimuli/Stuhl.jpg,2.5501503423154954,0
53,2,3,./stimuli/Schuh.jpg,2.4733169447582486,0
54,2,4,./stimuli/Gesicht.jpg,2.414939322487049,0
55,2,5,./stimuli/Haus.jpg,2.286743590767303,0
56,2,6,./stimuli/Gesicht.jpg,2.513543674368614,0
57,2,7,./stimuli/Schuh.jpg,2.397554365839927,0
58,2,8,./stimuli/Haus.jpg,2.471760701165297,0
59,2,9,./stimuli/Katze.jpg,2.5998617426396353,0
60,2,10,./stimuli/Gesicht.jpg,1.6675868803713132,0
61,2,11,./stimuli/Gesicht.jpg,2.545562856052695,0
62,2,12,./stimuli/Katze.jpg,2.391274260178023,0
63,2,13,./stimuli/Stuhl.jpg,2.9479088211453366,0
64,2,14,./stimuli/Haus.jpg,2.7078409437284097,1
65,2,15,./stimuli/Stuhl.jpg,2.0356669951116144,0
66,2,16,./stimuli/Gesicht.jpg,2.7994829617037347,1
67,2,17,./stimuli/Stuhl.jpg,2.7980949279561482,0
68,2,18,./stimuli/Katze.jpg,1.946988375155411,0
69,2,19,./stimuli/Katze.jpg,2.9181989975198,1
70,2,20,./stimuli/Schuh.jpg,2.2963223869988423,0
71,2,21,./stimuli/Schuh.jpg,2.723564369532635,1
72,2,22,./stimuli/Katze.jpg,1.9178126485042708,0
73,2,23,./stimuli/Haus.jpg,2.5473625753194176,0
74,2,24,./stimuli/Haus.jpg,2.8765844390118933,0
75,3,0,./stimuli/Stuhl.jpg,2.733102005046957,0
76,3,1,./stimuli/Katze.jpg,3.0909994235644698,1
77,3,2,./stimuli/Katze.jpg,2.4477995331950844,0
78,3,3,./stimuli/Haus.jpg,2.48773955189074,0
79,3,4,./stimuli/Katze.jpg,3.0219497794707566,0
80,3,5,./stimuli/Schuh.jpg,2.442999478851547,1
81,3,6,./stimuli/Haus.jpg,2.7411703166343955,0
82,3,7,./stimuli/Gesicht.jpg,3.040208067546301,0
83,3,8,./stimuli/Schuh.jpg,2.296056804299543,0
84,3,9,./stimuli/Stuhl.jpg,2.2571235809622134,1
85,3,10,./stimuli/Schuh.jpg,2.6206693907772722,0
86,3,11,./stimuli/Gesicht.jpg,1.692133409542314,0
87,3,12,./stimuli/Katze.jpg,2.637815820629934,0
88,3,13,./stimuli/Stuhl.jpg,2.4454246250857032,0
89,3,14,./stimuli/Gesicht.jpg,2.7869866494802533,1
90,3,15,./stimuli/Gesicht.jpg,2.4766237716216395,0
91,3,16,./stimuli/Stuhl.jpg,2.4196690082836,0
92,3,17,./stimuli/Haus.jpg,2.378710925065744,0
93,3,18,./stimuli/Haus.jpg,2.2147250135620586,0
94,3,19,./stimuli/Schuh.jpg,2.2542338440147156,0
95,3,20,./stimuli/Schuh.jpg,3.031347996094838,0
96,3,21,./stimuli/Katze.jpg,2.864579328005263,0
97,3,22,./stimuli/Gesicht.jpg,2.6322862993704956,0
98,3,23,./stimuli/Haus.jpg,2.3203240863905084,1
99,3,24,./stimuli/Stuhl.jpg,2.7870489930316973,0
100,4,0,./stimuli/Stuhl.jpg,3.491510073067309,1
101,4,1,./stimuli/Schuh.jpg,2.1501072179151324,0
102,4,2,./stimuli/Schuh.jpg,2.3578923513687275,0
103,4,3,./stimuli/Katze.jpg,3.2368086833574603,1
104,4,4,./stimuli/Katze.jpg,2.189331157254677,0
105,4,5,./stimuli/Schuh.jpg,2.4629607943030036,0
106,4,6,./stimuli/Haus.jpg,2.7591018568306054,1
107,4,7,./stimuli/Stuhl.jpg,2.2088533360079077,0
108,4,8,./stimuli/Stuhl.jpg,3.0616496152782884,0
109,4,9,./stimuli/Katze.jpg,1.7106079424938332,0
110,4,10,./stimuli/Stuhl.jpg,2.927624183938507,0
111,4,11,./stimuli/Haus.jpg,1.9905062079508502,0
112,4,12,./stimuli/Katze.jpg,2.5706168660426645,0
113,4,13,./stimuli/Gesicht.jpg,3.052387110139595,0
114,4,14,./stimuli/Stuhl.jpg,2.882833963934366,0
115,4,15,./stimuli/Gesicht.jpg,1.6881848685245457,1
116,4,16,./stimuli/Katze.jpg,2.6921448385506914,0
117,4,17,./stimuli/Haus.jpg,1.9907047712239523,0
118,4,18,./stimuli/Haus.jpg,1.9579442245605423,0
119,4,19,./stimuli/Gesicht.jpg,2.9999116863860937,0
120,4,20,./stimuli/Haus.jpg,2.7803447314804837,0
121,4,21,./stimuli/Schuh.jpg,2.441565302708615,1
122,4,22,./stimuli/Gesicht.jpg,3.1520249609507633,0
123,4,23,./stimuli/Gesicht.jpg,2.346258169234837,0
124,4,24,./stimuli/Schuh.jpg,1.5715649895538322,0
125,5,0,./stimuli/Haus.jpg,2.5120220563558355,0
126,5,1,./stimuli/Gesicht.jpg,2.5735561579953656,0
127,5,2,./stimuli/Gesicht.jpg,2.7010970592731427,0
128,5,3,./stimuli/Haus.jpg,2.0564201045543555,0
129,5,4,./stimuli/Schuh.jpg,2.3416240158594475,1
130,5,5,./stimuli/Katze.jpg,2.025027249858201,0
131,5,6,./stimuli/Gesicht.jpg,2.4620878774058856,0
132,5,7,./stimuli/Stuhl.jpg,2.1572940186945986,0
133,5,8,./stimuli/Stuhl.jpg,2.4540162755887294,0
134,5,9,./stimuli/Gesicht.jpg,2.899883223709192,1
135,5,10,./stimuli/Katze.jpg,1.7800621725013768,0
136,5,11,./stimuli/Stuhl.jpg,2.549184934587246,0
137,5,12,./stimuli/Schuh.jpg,3.5420825971407757,0
138,5,13,./stimuli/Schuh.jpg,2.771186113881106,0
139,5,14,./stimuli/Stuhl.jpg,2.3675517390011516,1
140,5,15,./stimuli/Katze.jpg,3.5085362089634797,0
141,5,16,./stimuli/Katze.jpg,2.7260315990863973,1
142,5,17,./stimuli/Haus.jpg,3.468725963746054,0
143,5,18,./stimuli/Katze.jpg,2.80474006586563,0
144,5,19,./stimuli/Schuh.jpg,2.9748657907274154,0
145,5,20,./stimuli/Gesicht.jpg,1.064285939980308,0
146,5,21,./stimuli/Schuh.jpg,2.4478140965301654,0
147,5,22,./stimuli/Haus.jpg,1.9336354129855104,0
148,5,23,./stimuli/Haus.jpg,1.479956292750533,1
149,5,24,./stimuli/Stuhl.jpg,2.4123204714473427,0
150,6,0,./stimuli/Stuhl.jpg,2.445248717845706,0
151,6,1,./stimuli/Stuhl.jpg,1.7130370842789895,0
152,6,2,./stimuli/Schuh.jpg,3.123487870367123,0
153,6,3,./stimuli/Haus.jpg,2.4849060212420424,0
154,6,4,./stimuli/Schuh.jpg,2.623782808132916,0
155,6,5,./stimuli/Schuh.jpg,1.8773661286985508,1
156,6,6,./stimuli/Gesicht.jpg,3.39579715472356,0
157,6,7,./stimuli/Gesicht.jpg,2.597237693869472,0
158,6,8,./stimuli/Katze.jpg,1.9832777127951848,0
159,6,9,./stimuli/Schuh.jpg,2.4031899847586176,0
160,6,10,./stimuli/Katze.jpg,2.933011910627648,1
161,6,11,./stimuli/Katze.jpg,1.368253878638292,0
162,6,12,./stimuli/Haus.jpg,2.9653803816553292,0
163,6,13,./stimuli/Katze.jpg,2.4381735757453846,0
164,6,14,./stimuli/Gesicht.jpg,2.4035923959403744,0
165,6,15,./stimuli/Schuh.jpg,2.964014052701433,0
166,6,16,./stimuli/Stuhl.jpg,2.5084100184083855,1
167,6,17,./stimuli/Haus.jpg,2.2510879479316177,0
168,6,18,./stimuli/Gesicht.jpg,3.3013647775929815,1
169,6,19,./stimuli/Haus.jpg,1.8259242324877425,0
170,6,20,./stimuli/Haus.jpg,2.968109576030959,1
171,6,21,./stimuli/Stuhl.jpg,2.2399779781293807,0
172,6,22,./stimuli/Gesicht.jpg,2.651588374790567,0
173,6,23,./stimuli/Stuhl.jpg,1.9967372303887334,0
174,6,24,./stimuli/Katze.jpg,2.8049577508282915,0
175,7,0,./stimuli/Gesicht.jpg,2.121810839093771,0
176,7,1,./stimuli/Haus.jpg,1.8638751539949476,0
177,7,2,./stimuli/Gesicht.jpg,2.6906985168415365,0
178,7,3,./stimuli/Gesicht.jpg,3.3264221561892047,0
179,7,4,./stimuli/Katze.jpg,3.1531088138867833,0
180,7,5,./stimuli/Haus.jpg,2.7399670221282104,0
181,7,6,./stimuli/Schuh.jpg,3.2132159647167917,1
182,7,7,./stimuli/Katze.jpg,2.00656621835903,0
