,block,trial,img,isi,distractor
0,0,0,./stimuli/english_flag.png,2.805593673233702,0
1,0,1,./stimuli/english_flag.png,2.4561781891316756,0
2,0,2,./stimuli/Schuh.jpg,1.97637572032995,1
3,0,3,./stimuli/Schuh.jpg,2.3387279574632998,0
4,0,4,./stimuli/Gesicht.jpg,1.7414828677195044,0
5,0,5,./stimuli/Schuh.jpg,2.006993061954913,0
6,0,6,./stimuli/Katze.jpg,2.591229474978188,1
7,0,7,./stimuli/Schuh.jpg,3.64854607457044,0
8,0,8,./stimuli/Haus.jpg,2.631467682669609,1
9,0,9,./stimuli/english_flag.png,3.312858715119366,0
10,0,10,./stimuli/Katze.jpg,2.3818039640434185,0
11,0,11,./stimuli/Haus.jpg,2.927497806013222,0
12,0,12,./stimuli/Schuh.jpg,3.3789113879545343,0
13,0,13,./stimuli/english_flag.png,2.3063573616444373,0
14,0,14,./stimuli/Haus.jpg,2.6405200523697014,0
15,0,15,./stimuli/Haus.jpg,2.030159784691852,0
16,0,16,./stimuli/Katze.jpg,2.095377523383481,0
17,0,17,./stimuli/Katze.jpg,2.685144188864864,0
18,0,18,./stimuli/Gesicht.jpg,1.857326353092816,1
19,0,19,./stimuli/Haus.jpg,1.4813662982695106,0
20,0,20,./stimuli/Gesicht.jpg,2.6988782598377634,0
21,0,21,./stimuli/Katze.jpg,2.4405375865887646,0
22,0,22,./stimuli/english_flag.png,2.4032130919327725,1
23,0,23,./stimuli/Gesicht.jpg,2.8142950131023943,0
24,0,24,./stimuli/Gesicht.jpg,2.6084800242101576,0
25,1,0,./stimuli/english_flag.png,2.2085521125037064,0
26,1,1,./stimuli/Schuh.jpg,2.2302931838760265,0
27,1,2,./stimuli/Katze.jpg,1.538837991034207,0
28,1,3,./stimuli/Katze.jpg,2.6452664774924894,0
29,1,4,./stimuli/Haus.jpg,2.1335334956003145,0
30,1,5,./stimuli/Gesicht.jpg,2.1454716220550667,0
31,1,6,./stimuli/Schuh.jpg,2.389860305426468,1
32,1,7,./stimuli/Haus.jpg,2.511217912901519,0
33,1,8,./stimuli/Haus.jpg,3.194677519071458,0
34,1,9,./stimuli/Schuh.jpg,3.1748406681475525,0
35,1,10,./stimuli/Schuh.jpg,2.1463888036597014,0
36,1,11,./stimuli/english_flag.png,2.100473487523064,1
37,1,12,./stimuli/Gesicht.jpg,2.2378687762161764,0
38,1,13,./stimuli/Gesicht.jpg,2.732966655193714,0
39,1,14,./stimuli/Katze.jpg,2.817152443487139,0
40,1,15,./stimuli/Gesicht.jpg,2.5309661026277497,0
41,1,16,./stimuli/Haus.jpg,1.6362876804599698,1
42,1,17,./stimuli/english_flag.png,2.0971233802219156,0
43,1,18,./stimuli/Haus.jpg,2.324407827725665,0
44,1,19,./stimuli/Katze.jpg,1.8572193450418548,1
45,1,20,./stimuli/Schuh.jpg,2.6362161543133227,0
46,1,21,./stimuli/Gesicht.jpg,2.9854137875611664,1
47,1,22,./stimuli/english_flag.png,1.9818214765067022,0
48,1,23,./stimuli/english_flag.png,1.97359720871137,0
49,1,24,./stimuli/Katze.jpg,2.9374365837653023,0
50,2,0,./stimuli/english_flag.png,2.028313494381303,0
51,2,1,./stimuli/Haus.jpg,2.193007287802794,1
52,2,2,./stimuli/english_flag.png,2.0699108280656633,0
53,2,3,./stimuli/Katze.jpg,1.6476943492989928,0
54,2,4,./stimuli/Katze.jpg,2.3686333286963484,0
55,2,5,./stimuli/Haus.jpg,1.5222421298096684,0
56,2,6,./stimuli/Gesicht.jpg,2.342975375353619,0
57,2,7,./stimuli/Gesicht.jpg,2.858644507185899,0
58,2,8,./stimuli/Haus.jpg,1.8232801577428353,0
59,2,9,./stimuli/Katze.jpg,2.0081261598865545,1
60,2,10,./stimuli/english_flag.png,1.7689920164280055,0
61,2,11,./stimuli/Schuh.jpg,2.900781438551655,1
62,2,12,./stimuli/Gesicht.jpg,3.140405051826935,0
63,2,13,./stimuli/english_flag.png,2.6942955485078777,0
64,2,14,./stimuli/Gesicht.jpg,1.9224348349143217,1
65,2,15,./stimuli/Schuh.jpg,2.035210389348146,0
66,2,16,./stimuli/Schuh.jpg,2.5635687321135303,0
67,2,17,./stimuli/Haus.jpg,2.2019733473005707,0
68,2,18,./stimuli/Haus.jpg,1.9862076119499257,0
69,2,19,./stimuli/Schuh.jpg,3.105460343338513,0
70,2,20,./stimuli/Katze.jpg,2.436587887068682,0
71,2,21,./stimuli/Gesicht.jpg,1.979595862072825,0
72,2,22,./stimuli/Katze.jpg,2.70042765138772,0
73,2,23,./stimuli/Schuh.jpg,2.2945875126759407,0
74,2,24,./stimuli/english_flag.png,2.9840000486175238,1
75,3,0,./stimuli/Haus.jpg,2.45850686269162,0
76,3,1,./stimuli/Haus.jpg,2.9572202889856603,1
77,3,2,./stimuli/Schuh.jpg,2.4244569981275115,0
78,3,3,./stimuli/Katze.jpg,2.444755072739865,1
79,3,4,./stimuli/Katze.jpg,4.484585713433338,0
80,3,5,./stimuli/english_flag.png,3.3725203827195624,0
81,3,6,./stimuli/Schuh.jpg,1.9854336045175962,0
82,3,7,./stimuli/english_flag.png,2.576738384243963,0
83,3,8,./stimuli/Haus.jpg,2.226608142460755,0
84,3,9,./stimuli/Gesicht.jpg,2.160526127937298,1
85,3,10,./stimuli/Katze.jpg,3.089871508718286,0
86,3,11,./stimuli/Schuh.jpg,1.8914044963769596,0
87,3,12,./stimuli/Haus.jpg,2.873516876049584,0
