,block,trial,img,isi,distractor
0,0,0,./stimuli/Haus.jpg,2.685386447109431,0
1,0,1,./stimuli/Haus.jpg,2.264341736434734,0
2,0,2,./stimuli/Schuh.jpg,2.317736317199617,0
3,0,3,./stimuli/Gesicht.jpg,1.6473160903769482,0
4,0,4,./stimuli/Katze.jpg,2.8288962995750104,0
5,0,5,./stimuli/Stuhl.jpg,1.454707495175967,0
6,0,6,./stimuli/Katze.jpg,2.6328139551450396,0
7,0,7,./stimuli/Haus.jpg,2.7973682445103134,1
8,0,8,./stimuli/Katze.jpg,2.328898634131413,0
9,0,9,./stimuli/Schuh.jpg,3.1193264738747075,1
10,0,10,./stimuli/Haus.jpg,3.1350980308413465,0
11,0,11,./stimuli/Stuhl.jpg,2.242630485147937,1
12,0,12,./stimuli/Gesicht.jpg,2.5568431357339305,0
13,0,13,./stimuli/Schuh.jpg,3.046838245839922,0
14,0,14,./stimuli/Stuhl.jpg,2.987692209609842,0
15,0,15,./stimuli/Schuh.jpg,2.1107089390419516,0
16,0,16,./stimuli/Schuh.jpg,3.04795039132832,0
17,0,17,./stimuli/Katze.jpg,2.5395245346279083,1
18,0,18,./stimuli/Katze.jpg,2.449242661281562,0
19,0,19,./stimuli/Gesicht.jpg,1.7610437820417175,1
20,0,20,./stimuli/Gesicht.jpg,2.5858356590990352,0
21,0,21,./stimuli/Haus.jpg,2.312558531379906,0
22,0,22,./stimuli/Gesicht.jpg,2.6407290595089457,0
23,0,23,./stimuli/Stuhl.jpg,3.007849677632503,0
24,0,24,./stimuli/Stuhl.jpg,2.613646404895739,0
25,1,0,./stimuli/Stuhl.jpg,2.70343817150716,0
26,1,1,./stimuli/Gesicht.jpg,2.890863352521578,0
27,1,2,./stimuli/Gesicht.jpg,2.56995382523812,1
28,1,3,./stimuli/Haus.jpg,3.673386514048053,0
29,1,4,./stimuli/Schuh.jpg,2.5501298073613867,0
30,1,5,./stimuli/Gesicht.jpg,1.8300507099623524,0
31,1,6,./stimuli/Katze.jpg,2.716231224456738,0
32,1,7,./stimuli/Katze.jpg,2.542337345547841,0
33,1,8,./stimuli/Gesicht.jpg,2.326051385966818,0
34,1,9,./stimuli/Schuh.jpg,2.8698551040917106,0
35,1,10,./stimuli/Katze.jpg,2.9853650216238528,1
36,1,11,./stimuli/Schuh.jpg,2.900956300194816,0
37,1,12,./stimuli/Stuhl.jpg,2.6136791730361923,0
38,1,13,./stimuli/Stuhl.jpg,2.072909637185491,0
39,1,14,./stimuli/Haus.jpg,2.4014719654720094,0
40,1,15,./stimuli/Katze.jpg,3.135540769064581,0
41,1,16,./stimuli/Stuhl.jpg,1.9984263857680966,1
42,1,17,./stimuli/Katze.jpg,1.7807176567744452,0
43,1,18,./stimuli/Haus.jpg,2.586678711061421,0
44,1,19,./stimuli/Gesicht.jpg,2.1806756921202677,0
45,1,20,./stimuli/Stuhl.jpg,1.8554793842711037,0
46,1,21,./stimuli/Schuh.jpg,2.998170622389562,0
47,1,22,./stimuli/Schuh.jpg,2.0478244399224947,1
48,1,23,./stimuli/Haus.jpg,2.582079636831193,0
49,1,24,./stimuli/Haus.jpg,2.266598532809189,1
50,2,0,./stimuli/Katze.jpg,2.745580797004807,0
51,2,1,./stimuli/Gesicht.jpg,2.1105150662902394,0
52,2,2,./stimuli/Gesicht.jpg,3.1854412813704838,0
53,2,3,./stimuli/Haus.jpg,3.042026161659824,0
54,2,4,./stimuli/Haus.jpg,3.5490098588487498,0
55,2,5,./stimuli/Katze.jpg,2.375203714072798,1
56,2,6,./stimuli/Haus.jpg,3.4670640612477444,0
57,2,7,./stimuli/Gesicht.jpg,2.3318941696743134,0
58,2,8,./stimuli/Katze.jpg,2.828251716761196,0
59,2,9,./stimuli/Katze.jpg,2.415702570875577,0
60,2,10,./stimuli/Schuh.jpg,2.937408220804301,0
61,2,11,./stimuli/Stuhl.jpg,1.8356205481241576,0
62,2,12,./stimuli/Haus.jpg,2.9640839181523786,0
63,2,13,./stimuli/Stuhl.jpg,2.778623187943613,0
