,block,trial,img,isi,distractor
0,0,0,./stimuli/Haus.jpg,2.3985699320816494,0
1,0,1,./stimuli/Gesicht.jpg,2.2023472103577686,0
2,0,2,./stimuli/Stuhl.jpg,2.7728393238492486,0
3,0,3,./stimuli/Haus.jpg,3.506065322160791,0
4,0,4,./stimuli/Katze.jpg,2.964495103751441,1
5,0,5,./stimuli/Stuhl.jpg,3.0002831125018066,0
6,0,6,./stimuli/Stuhl.jpg,2.2425394752257084,1
7,0,7,./stimuli/Schuh.jpg,3.0650471861092567,0
8,0,8,./stimuli/Gesicht.jpg,2.9949806047835024,0
9,0,9,./stimuli/Gesicht.jpg,3.545345667260557,0
10,0,10,./stimuli/Haus.jpg,2.1776174662970087,0
11,0,11,./stimuli/Haus.jpg,2.768454161662471,1
12,0,12,./stimuli/Stuhl.jpg,2.616827983829719,0
13,0,13,./stimuli/Katze.jpg,2.482311261665217,0
14,0,14,./stimuli/Haus.jpg,2.84664700895096,0
15,0,15,./stimuli/Schuh.jpg,2.2819835292781065,0
16,0,16,./stimuli/Stuhl.jpg,3.0214941648686358,0
17,0,17,./stimuli/Gesicht.jpg,3.2326896074863267,1
18,0,18,./stimuli/Katze.jpg,2.228169183334377,0
19,0,19,./stimuli/Gesicht.jpg,2.020418152888917,0
20,0,20,./stimuli/Schuh.jpg,2.598449355511528,1
21,0,21,./stimuli/Schuh.jpg,2.6044322195084466,0
22,0,22,./stimuli/Katze.jpg,2.0937140509624523,0
23,0,23,./stimuli/Katze.jpg,2.8200381781714667,0
24,0,24,./stimuli/Schuh.jpg,2.8078089928524865,0
25,1,0,./stimuli/Katze.jpg,1.7046745933139227,0
26,1,1,./stimuli/Schuh.jpg,2.2891684593210058,0
27,1,2,./stimuli/Haus.jpg,2.803148622481637,1
28,1,3,./stimuli/Haus.jpg,2.7312199101323875,0
29,1,4,./stimuli/Gesicht.jpg,2.3717132887355525,0
30,1,5,./stimuli/Stuhl.jpg,2.554602008117587,0
31,1,6,./stimuli/Haus.jpg,1.485033355271142,0
32,1,7,./stimuli/Katze.jpg,2.476590426828769,0
33,1,8,./stimuli/Stuhl.jpg,2.3228255041384878,1
34,1,9,./stimuli/Schuh.jpg,2.2788275272322154,0
35,1,10,./stimuli/Stuhl.jpg,2.4018855186134065,0
36,1,11,./stimuli/Stuhl.jpg,1.7612237908375858,0
37,1,12,./stimuli/Gesicht.jpg,2.8099224692515774,0
38,1,13,./stimuli/Haus.jpg,1.9929884430978508,0
39,1,14,./stimuli/Stuhl.jpg,2.2630773977922436,0
40,1,15,./stimuli/Katze.jpg,2.15050223877861,1
41,1,16,./stimuli/Haus.jpg,3.119427659665885,0
42,1,17,./stimuli/Schuh.jpg,2.3529173578059854,0
43,1,18,./stimuli/Schuh.jpg,2.055601458879712,1
44,1,19,./stimuli/Katze.jpg,2.1631882936618267,0
45,1,20,./stimuli/Gesicht.jpg,1.869834987453337,0
46,1,21,./stimuli/Schuh.jpg,2.22494280216637,0
47,1,22,./stimuli/Gesicht.jpg,2.951469896363183,1
48,1,23,./stimuli/Gesicht.jpg,2.74667067159101,0
49,1,24,./stimuli/Katze.jpg,2.2579354276634778,0
50,2,0,./stimuli/Haus.jpg,3.2564460050603046,1
51,2,1,./stimuli/Gesicht.jpg,2.526164177488752,0
52,2,2,./stimuli/Katze.jpg,2.2091940420268257,0
53,2,3,./stimuli/Schuh.jpg,3.5221624126774227,0
54,2,4,./stimuli/Haus.jpg,2.302372769113624,0
55,2,5,./stimuli/Haus.jpg,3.032797108419385,0
56,2,6,./stimuli/Katze.jpg,3.67985393043604,0
57,2,7,./stimuli/Gesicht.jpg,2.5030489916986487,1
58,2,8,./stimuli/Gesicht.jpg,2.8669250746078276,0
59,2,9,./stimuli/Schuh.jpg,1.9459848777840731,0
60,2,10,./stimuli/Katze.jpg,3.1735346632993804,0
61,2,11,./stimuli/Katze.jpg,3.0450518380659855,1
62,2,12,./stimuli/Haus.jpg,3.192252872459808,0
63,2,13,./stimuli/Stuhl.jpg,2.6297516940308814,0
64,2,14,./stimuli/Katze.jpg,3.2652975020675727,0
65,2,15,./stimuli/Stuhl.jpg,1.8293547567371307,1
66,2,16,./stimuli/Schuh.jpg,1.9806156993041506,0
67,2,17,./stimuli/Gesicht.jpg,2.7708754618651774,0
68,2,18,./stimuli/Stuhl.jpg,1.8328556122920605,0
69,2,19,./stimuli/Stuhl.jpg,1.9554767539898796,0
70,2,20,./stimuli/Haus.jpg,2.4970325248607326,0
71,2,21,./stimuli/Schuh.jpg,1.5526304139886191,1
72,2,22,./stimuli/Schuh.jpg,3.2403154807675643,0
73,2,23,./stimuli/Stuhl.jpg,2.569061483995883,0
74,2,24,./stimuli/Gesicht.jpg,2.1875813994803623,0
75,3,0,./stimuli/Katze.jpg,2.045776200109228,0
76,3,1,./stimuli/Gesicht.jpg,2.277899337156243,1
77,3,2,./stimuli/Schuh.jpg,2.347187507840342,0
78,3,3,./stimuli/Stuhl.jpg,1.8674714689744603,0
79,3,4,./stimuli/Stuhl.jpg,2.0253742772274976,0
80,3,5,./stimuli/Schuh.jpg,2.2492959992574586,0
81,3,6,./stimuli/Haus.jpg,2.579527397721768,0
82,3,7,./stimuli/Katze.jpg,2.743287364174986,0
83,3,8,./stimuli/Katze.jpg,1.9571804742408838,0
84,3,9,./stimuli/Schuh.jpg,3.1131070512606525,1
85,3,10,./stimuli/Schuh.jpg,3.1625441609511906,0
86,3,11,./stimuli/Katze.jpg,1.912734381564313,1
87,3,12,./stimuli/Haus.jpg,2.288454966058038,0
88,3,13,./stimuli/Stuhl.jpg,2.218366083048524,0
89,3,14,./stimuli/Gesicht.jpg,1.8309138143853176,0
90,3,15,./stimuli/Gesicht.jpg,2.608687436684528,0
91,3,16,./stimuli/Katze.jpg,3.3486159032451517,0
92,3,17,./stimuli/Stuhl.jpg,3.2635129328278936,0
93,3,18,./stimuli/Haus.jpg,1.9596322853510573,1
94,3,19,./stimuli/Schuh.jpg,2.6246709237037456,0
95,3,20,./stimuli/Gesicht.jpg,2.2022528886243795,0
