,block,trial,img,isi,distractor
0,0,0,./stimuli/Gesicht.jpg,2.697732150864577,1
1,0,1,./stimuli/Haus.jpg,2.4671330432337313,0
2,0,2,./stimuli/Katze.jpg,2.2308331152489496,0
3,0,3,./stimuli/Haus.jpg,2.890267205885097,0
4,0,4,./stimuli/Schuh.jpg,2.694581923574626,0
5,0,5,./stimuli/Gesicht.jpg,2.3584592419660186,0
6,0,6,./stimuli/Stuhl.jpg,2.544595707354197,0
7,0,7,./stimuli/Schuh.jpg,2.916145362432373,0
8,0,8,./stimuli/Katze.jpg,2.8985483683642856,0
9,0,9,./stimuli/Stuhl.jpg,2.286046091332025,1
10,0,10,./stimuli/Gesicht.jpg,1.52076258260544,0
11,0,11,./stimuli/Schuh.jpg,1.9207858434555363,1
12,0,12,./stimuli/Stuhl.jpg,2.504914354525699,0
13,0,13,./stimuli/Haus.jpg,1.7655846653037555,1
14,0,14,./stimuli/Stuhl.jpg,2.2349425956328925,0
15,0,15,./stimuli/Katze.jpg,2.825545414516902,0
16,0,16,./stimuli/Schuh.jpg,2.7659535670356328,0
17,0,17,./stimuli/Haus.jpg,3.4350808975144993,0
18,0,18,./stimuli/Gesicht.jpg,1.9654574380678582,0
19,0,19,./stimuli/Katze.jpg,2.2125259164265794,1
20,1,0,./stimuli/Stuhl.jpg,3.576919236896932,1
21,1,1,./stimuli/Gesicht.jpg,2.0461646859776037,0
22,1,2,./stimuli/Haus.jpg,2.876822562314166,1
23,1,3,./stimuli/Schuh.jpg,2.4560550590776686,0
24,1,4,./stimuli/Stuhl.jpg,2.133367382662434,0
25,1,5,./stimuli/Katze.jpg,2.7003109189372942,0
26,1,6,./stimuli/Gesicht.jpg,2.3520676524202186,0
27,1,7,./stimuli/Schuh.jpg,1.692479639108723,1
28,1,8,./stimuli/Haus.jpg,2.245057569943091,0
29,1,9,./stimuli/Gesicht.jpg,2.3177499593950137,0
30,1,10,./stimuli/Stuhl.jpg,2.0080906276243957,0
31,1,11,./stimuli/Haus.jpg,2.4243903437214778,0
32,1,12,./stimuli/Katze.jpg,1.900465494019448,0
33,1,13,./stimuli/Schuh.jpg,2.926239994537356,0
