,block,trial,img,isi,distractor
0,0,0,./stimuli/Schuh.jpg,2.719236832114889,0
1,0,1,./stimuli/Schuh.jpg,2.8219342836287002,0
2,0,2,./stimuli/Haus.jpg,2.5377513831458933,0
3,0,3,./stimuli/english_flag.png,3.2162888282691022,0
4,0,4,./stimuli/english_flag.png,2.5647644419485154,0
5,0,5,./stimuli/Schuh.jpg,1.844306408499397,0
6,0,6,./stimuli/Gesicht.jpg,2.5189710863326025,0
7,0,7,./stimuli/Gesicht.jpg,2.228529180854775,0
8,0,8,./stimuli/Katze.jpg,1.9983487690576758,0
9,0,9,./stimuli/Haus.jpg,2.0676461422559895,0
10,0,10,./stimuli/Haus.jpg,1.9902535984682523,0
11,0,11,./stimuli/Gesicht.jpg,3.365975000338796,1
12,0,12,./stimuli/Schuh.jpg,2.1182039230838274,0
13,0,13,./stimuli/Katze.jpg,2.147174694378387,0
14,0,14,./stimuli/Schuh.jpg,2.4511633672824953,1
15,0,15,./stimuli/english_flag.png,2.652380642250793,0
16,0,16,./stimuli/Katze.jpg,2.4958567442296586,0
17,0,17,./stimuli/Katze.jpg,2.2179719446331134,0
18,0,18,./stimuli/Gesicht.jpg,2.346754916353218,0
19,0,19,./stimuli/english_flag.png,1.8600587365074501,1
20,0,20,./stimuli/Gesicht.jpg,1.5059808075900412,0
21,0,21,./stimuli/Haus.jpg,2.2994095163133497,0
22,0,22,./stimuli/Katze.jpg,2.480519134395209,1
23,0,23,./stimuli/english_flag.png,2.4926759964529026,0
24,0,24,./stimuli/Haus.jpg,1.952756131144597,1
25,1,0,./stimuli/Haus.jpg,1.4522933859731182,0
26,1,1,./stimuli/english_flag.png,1.9230692858533045,0
27,1,2,./stimuli/Katze.jpg,3.4705026951657776,0
28,1,3,./stimuli/Gesicht.jpg,1.6418076008679927,0
29,1,4,./stimuli/Gesicht.jpg,2.8702282440368956,0
30,1,5,./stimuli/Katze.jpg,2.8350786142665476,0
31,1,6,./stimuli/Haus.jpg,2.8258961288049864,0
32,1,7,./stimuli/Katze.jpg,2.7402982773395372,0
33,1,8,./stimuli/Katze.jpg,1.4873690383308853,1
34,1,9,./stimuli/Schuh.jpg,2.1600980986625373,0
35,1,10,./stimuli/Gesicht.jpg,2.844381239950797,0
36,1,11,./stimuli/Haus.jpg,2.4521135581820435,1
37,1,12,./stimuli/Haus.jpg,2.6526407449907308,0
38,1,13,./stimuli/Gesicht.jpg,2.0843194080067105,0
39,1,14,./stimuli/Schuh.jpg,2.334870077326278,1
40,1,15,./stimuli/english_flag.png,2.100790363096768,0
41,1,16,./stimuli/Schuh.jpg,2.1934346242578604,0
42,1,17,./stimuli/Katze.jpg,2.2707639384786,0
43,1,18,./stimuli/english_flag.png,1.8103012613437224,0
44,1,19,./stimuli/Gesicht.jpg,2.898979308213774,1
45,1,20,./stimuli/english_flag.png,2.859835896313494,0
46,1,21,./stimuli/english_flag.png,2.2844124456757107,1
47,1,22,./stimuli/Haus.jpg,2.380073238544801,0
48,1,23,./stimuli/Schuh.jpg,3.6289699490250706,0
49,1,24,./stimuli/Schuh.jpg,2.672912034492654,0
50,2,0,./stimuli/english_flag.png,2.2673809081585907,0
51,2,1,./stimuli/english_flag.png,2.745799168815852,0
52,2,2,./stimuli/Schuh.jpg,1.8903479118147053,0
53,2,3,./stimuli/Gesicht.jpg,2.9593072310998747,0
54,2,4,./stimuli/english_flag.png,2.135577217001299,0
55,2,5,./stimuli/Gesicht.jpg,2.6802489675738688,1
56,2,6,./stimuli/Gesicht.jpg,2.713666017193055,0
57,2,7,./stimuli/Haus.jpg,3.221501653389356,0
58,2,8,./stimuli/Gesicht.jpg,2.6929185112867287,0
59,2,9,./stimuli/Katze.jpg,3.2727399252565528,1
60,2,10,./stimuli/Katze.jpg,2.484022021175583,0
61,2,11,./stimuli/Schuh.jpg,3.04132298931314,0
62,2,12,./stimuli/english_flag.png,2.647415216627096,0
63,2,13,./stimuli/Haus.jpg,1.9833970562631098,0
64,2,14,./stimuli/Haus.jpg,2.6809534937528228,0
65,2,15,./stimuli/english_flag.png,2.4080267108929263,1
66,2,16,./stimuli/Katze.jpg,2.8544843991054556,0
67,2,17,./stimuli/Gesicht.jpg,1.8193707342059344,0
68,2,18,./stimuli/Schuh.jpg,1.856174152456412,1
69,2,19,./stimuli/Haus.jpg,2.3912935694901476,0
70,2,20,./stimuli/Katze.jpg,2.4135804620786105,0
71,2,21,./stimuli/Haus.jpg,2.2943707479908437,1
72,2,22,./stimuli/Schuh.jpg,1.5565226754052714,0
73,2,23,./stimuli/Schuh.jpg,2.8097790234943485,0
74,2,24,./stimuli/Katze.jpg,3.2530389055501336,0
75,3,0,./stimuli/Gesicht.jpg,2.5164853599707087,0
76,3,1,./stimuli/english_flag.png,3.2531415322555355,1
77,3,2,./stimuli/english_flag.png,2.3651266107609303,0
78,3,3,./stimuli/Schuh.jpg,1.8546111541924497,0
79,3,4,./stimuli/english_flag.png,2.1193911340604763,0
80,3,5,./stimuli/Haus.jpg,2.4576941272743715,0
81,3,6,./stimuli/Schuh.jpg,2.4041224456084476,0
82,3,7,./stimuli/Haus.jpg,2.5515002880220927,0
83,3,8,./stimuli/Katze.jpg,2.3746887455270285,1
84,3,9,./stimuli/Gesicht.jpg,3.1454763231131055,0
85,3,10,./stimuli/Haus.jpg,2.4057122914483404,0
