,block,trial,img,isi,distractor
0,0,0,./stimuli/Haus.jpg,2.0177137344029656,0
1,0,1,./stimuli/Schuh.jpg,3.254622606675581,0
2,0,2,./stimuli/Stuhl.jpg,2.2793601945436293,1
3,0,3,./stimuli/Gesicht.jpg,3.3244194946404075,0
4,0,4,./stimuli/Schuh.jpg,2.148380801740827,1
5,0,5,./stimuli/Haus.jpg,2.949933200978577,0
6,0,6,./stimuli/Haus.jpg,1.855985964668407,0
7,0,7,./stimuli/Gesicht.jpg,2.7094620253023893,0
8,0,8,./stimuli/Katze.jpg,2.44375745406109,0
9,0,9,./stimuli/Stuhl.jpg,1.8469462104370309,0
10,0,10,./stimuli/Schuh.jpg,1.9409574541012615,0
11,0,11,./stimuli/Gesicht.jpg,2.6896581495482734,0
12,0,12,./stimuli/Gesicht.jpg,2.661715670822442,0
13,0,13,./stimuli/Haus.jpg,2.7453884724187465,0
14,0,14,./stimuli/Katze.jpg,2.0239375607126036,0
15,0,15,./stimuli/Katze.jpg,1.8828734295918566,1
16,0,16,./stimuli/Schuh.jpg,2.858028213202954,0
17,0,17,./stimuli/Schuh.jpg,2.1101662698176047,0
18,0,18,./stimuli/Katze.jpg,1.4354322812184876,0
19,0,19,./stimuli/Gesicht.jpg,2.048682805252156,1
20,0,20,./stimuli/Stuhl.jpg,1.6894318460395303,0
21,0,21,./stimuli/Katze.jpg,2.976882983774465,0
22,0,22,./stimuli/Haus.jpg,1.9978859831453022,1
23,0,23,./stimuli/Stuhl.jpg,3.0496371517457637,0
24,0,24,./stimuli/Stuhl.jpg,2.1312681809125142,0
25,1,0,./stimuli/Schuh.jpg,2.3028123614358553,0
26,1,1,./stimuli/Haus.jpg,2.20373844639658,0
27,1,2,./stimuli/Stuhl.jpg,3.3856444841760758,0
28,1,3,./stimuli/Haus.jpg,2.938662980737002,1
29,1,4,./stimuli/Katze.jpg,2.863101417674226,0
30,1,5,./stimuli/Katze.jpg,2.563655890128726,0
31,1,6,./stimuli/Haus.jpg,2.75934555227246,0
32,1,7,./stimuli/Gesicht.jpg,2.3775716963282783,0
33,1,8,./stimuli/Haus.jpg,2.547398536421452,0
34,1,9,./stimuli/Haus.jpg,1.9480463206494383,0
35,1,10,./stimuli/Schuh.jpg,2.7438390014982024,0
36,1,11,./stimuli/Gesicht.jpg,2.6722111853125186,1
37,1,12,./stimuli/Stuhl.jpg,2.357788683329735,0
38,1,13,./stimuli/Katze.jpg,2.3837929445230843,0
39,1,14,./stimuli/Gesicht.jpg,2.1026116540492628,0
40,1,15,./stimuli/Gesicht.jpg,1.9919942423701227,0
41,1,16,./stimuli/Schuh.jpg,2.5757971244136137,1
42,1,17,./stimuli/Katze.jpg,1.9002051699888876,0
43,1,18,./stimuli/Stuhl.jpg,1.6795111875142386,1
44,1,19,./stimuli/Stuhl.jpg,3.461923366544096,0
45,1,20,./stimuli/Gesicht.jpg,2.2154432741747456,0
46,1,21,./stimuli/Katze.jpg,1.9961467162623205,1
47,1,22,./stimuli/Schuh.jpg,2.5516287351310774,0
48,1,23,./stimuli/Schuh.jpg,2.4725277798584964,0
49,1,24,./stimuli/Stuhl.jpg,1.9729670469998286,0
50,2,0,./stimuli/Schuh.jpg,1.5816323537431618,0
51,2,1,./stimuli/Katze.jpg,2.4294543542715012,0
52,2,2,./stimuli/Haus.jpg,3.331303165516206,1
53,2,3,./stimuli/Stuhl.jpg,2.3379940942799617,0
54,2,4,./stimuli/Schuh.jpg,2.918246649687397,1
55,2,5,./stimuli/Stuhl.jpg,2.8916633120049897,0
56,2,6,./stimuli/Stuhl.jpg,2.935095012438361,0
57,2,7,./stimuli/Gesicht.jpg,2.83476692589397,1
58,2,8,./stimuli/Schuh.jpg,2.608625173875578,0
59,2,9,./stimuli/Schuh.jpg,2.559587174337687,0
60,2,10,./stimuli/Gesicht.jpg,3.2386302566874194,0
61,2,11,./stimuli/Stuhl.jpg,2.313322691330641,1
62,2,12,./stimuli/Haus.jpg,2.8581722446036135,0
63,2,13,./stimuli/Katze.jpg,2.7228899218486338,0
64,2,14,./stimuli/Gesicht.jpg,2.543368722706325,0
65,2,15,./stimuli/Katze.jpg,1.80647245000986,1
66,2,16,./stimuli/Stuhl.jpg,2.7319038325067324,0
67,2,17,./stimuli/Katze.jpg,2.81239289710599,0
68,2,18,./stimuli/Katze.jpg,2.6112310078515826,0
69,2,19,./stimuli/Schuh.jpg,2.7670009136950307,0
70,2,20,./stimuli/Haus.jpg,2.4298058201027315,0
71,2,21,./stimuli/Haus.jpg,2.1840076051694766,0
72,2,22,./stimuli/Gesicht.jpg,2.414628639519131,0
73,2,23,./stimuli/Gesicht.jpg,3.6238500353592897,0
74,2,24,./stimuli/Haus.jpg,2.986357357936815,0
75,3,0,./stimuli/Katze.jpg,2.3697836878309237,0
